MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Class
9.327470867976821,9.327470867976821,0.29267363735617735,0.29267363735617735,0.8217667363288513,216.28400000000002,200.15599999999995,216.1262631,84,0,0.12268791311199784,-0.507944274,0.5079442742589767,0.12268791311199784,1.375,2.25,3,16.25467118638031,10.163239364372536,2.0629897871336675,-2.222405152,2.123538439747978,-2.298864177,5.9618173317786205,0.4699133415128511,2.2809886119112894,2.114768093019247,423.6957001,11.380468888623982,9.427062745197274,9.427062745197274,7.754020195423489,5.482540328,5.482540328,3.9433480857318233,3.9433480857318233,2.6116015160374073,2.6116015160374073,1.7159201701898192,1.7159201701898192,-1.77,5435.595862184603,10.738034174179328,4.835272925372062,2.6271153457996173,95.73995364281926,10.006437125691184,11.585131619041174,0,0,0,0,4.992404732635669,0,0,0,18.208754243757102,30.193027358380103,20.13718479450234,0,5.106527394840706,11.91163989259115,0,4.899909730850478,4.992404732635669,6.4208216229260096,20.13718479450234,35.90493987237732,0,5.749511833283905,0,0,5.749511833283905,0,35.97924171,0,0,11.984273114623004,35.33389311331599,0,6.076020106833881,0,35.83,0,5.106527394840706,0,0,5.749511833283905,30.909405712205427,0,12.13273413692322,31.33244633326817,9.892314463486148,0,0,0,6.582893990929705,9.327470867976821,0.9876606198034772,1.3015559124884528,7.196909958427815,5.091539483077181,1.9655416981607456,2.0464274691358026,0.3076923076923077,16,1,3,0,1,1,1,0,1,3,1,3,2,0,0,0,2,2.1394,66.68980000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.327470867976821,9.327470867976821,0.29267363735617735,0.29267363735617735,0.8217667363288513,216.28400000000002,200.15599999999995,216.1262631,84,0,0.12268791311199784,-0.507944274,0.5079442742589767,0.12268791311199784,1.375,2.25,3,16.254671186380303,10.16323936437255,2.062989787133667,-2.222405152,2.1235384397479784,-2.298864177,5.961817331778614,0.4699133415128509,2.2809886119112894,2.114768093019247,423.6957001,11.380468888623982,9.427062745197274,9.427062745197274,7.754020195423489,5.482540328352449,5.482540328352449,3.9433480857318233,3.9433480857318233,2.6116015160374073,2.6116015160374073,1.7159201701898192,1.7159201701898192,-1.77,5435.595862184603,10.738034174179328,4.835272925372062,2.6271153457996173,95.73995364281926,10.006437125691184,11.585131619041174,0,0,0,0,4.992404732635669,0,0,0,18.208754243757102,30.193027358380103,20.13718479450234,0,5.106527394840706,11.91163989259115,0,4.899909730850478,4.992404732635669,6.4208216229260096,20.13718479450234,35.90493987237732,0,5.749511833283905,0,0,5.749511833283905,0,35.97924171,0,0,11.984273114623004,35.33389311331599,0,6.076020106833881,0,35.83,0,5.106527394840706,0,0,5.749511833283905,30.909405712205427,0,12.13273413692322,31.33244633326817,9.892314463486148,0,0,0,6.582893990929705,9.327470867976821,0.9876606198034772,1.3015559124884528,7.196909958427815,5.091539483077181,1.9655416981607456,2.0464274691358026,0.3076923076923077,16,1,3,0,1,1,1,0,1,3,1,3,2,0,0,0,2,2.1394000000000006,66.68980000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.348981481,9.348981481,0.3992592592592594,0.3992592592592594,0.652274036,150.22099999999998,136.10899999999998,150.1044651,60,0,0.11826521587600207,-0.507676482,0.5076764818518633,0.11826521587600207,1.2727272727272727,1.9090909090909092,2.3636363636363638,16.255321659297717,10.01500678,2.004553138,-2.058843813,2.218637289204317,-1.863031,5.358348771233618,0.46962356561642576,1.9415183650407188,3.051645448959173,251.04973178598325,8.430721420318147,7.256614672258462,7.256614672258462,5.1090609052806215,3.9050163424366287,3.9050163424366287,3.2006245519481875,3.2006245519481875,1.8998592844245559,1.8998592844245559,0.9855390286501101,0.9855390286501101,-0.98,271.8125711057006,8.119800399201598,2.9516118607817234,1.7320313091781339,67.68540533,5.106527394840706,5.749511833283905,0,0,0,0,0,0,0,0,25.98020853630447,30.034913297707618,0,0,5.106527394840706,0,0,0,0,26.689117645233264,0,29.32600418877882,0,5.749511833283905,0,0,5.749511833283905,0,5.106527394840706,0,6.923737199690624,30.892283428936633,18.19910120538483,0,0,0,20.23,0,5.106527394840706,0,0,11.66741788,5.563451491696996,5.563451491696996,0,19.056471336613843,19.913841467842857,0,0,0,0,9.348981481,2.127314814814815,0.8867592592592592,5.837685185185185,0,6.132592592592593,0,0.4,11,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2.8240200000000013,46.93280000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.89784238000756,11.89784238000756,0.1385011574074071,-0.562108844,0.7981658357309098,308.13100000000003,298.05100000000004,306.9844053,92,0,0.2627118366668827,-0.50697361,0.5069736100130812,0.2627118366668827,1,1.5555555555555556,2.111111111111111,79.91873109250471,10.13494170826733,2.1532557977506284,-2.079012134,2.268168218340357,-2.117298421,9.102995231881204,0.1016993792947705,2.3172213972480535,2.246920894,561.0402699298818,13.120955864630139,9.222091838800388,10.808088377915093,8.575387400469408,5.155704118138715,5.948702387696066,3.6322814152178995,4.547956944009588,2.349622233925502,2.878287746963737,1.4877428093838652,1.7520755659029823,-2.01,11706.602498897166,12.447008086673563,5.097726906497271,2.624720632,112.02083883364281,15.529843393687743,17.062475158264807,0,0,5.907179729351506,0,4.794537184071822,0,0,0,21.99631096641096,36.39820241076966,10.160105790515976,0,15.007591973753234,27.524509901984416,0,0,0,0,5.316788604006331,52.50074048676068,0,11.49902366656781,5.316788604006331,5.687386274683562,11.49902366656781,15.929943897949348,16.12023451903292,0,0,10.357988675768818,46.93728899506368,0,0,0,69.56,5.907179729351506,15.007591973753234,0,17.062475158264807,5.687386274683562,4.472719515832414,18.19910120538483,24.26546827384644,0,21.24673250195568,0,0.8943560510624006,3.287104773,11.89784238000756,21.69843390442597,0.4363627881708243,-1.081346477,11.11724658024622,0,0,0,0,18,3,4,0,0,0,2,0,2,3,3,5,2,0,0,0,2,3.112600000000001,71.86680000000001,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.89784238000756,11.89784238000756,0.13850115740740732,-0.562108844,0.7981658357309097,308.131,298.05099999999993,306.9844053,92,0,0.2627118366668827,-0.50697361,0.5069736100130813,0.2627118366668827,1,1.5555555555555556,2.111111111111111,79.91873109250471,10.134941708267336,2.153255797750627,-2.079012134,2.2681682183403566,-2.117298421,9.102995231881213,0.10169937929477392,2.3172213972480535,2.246920894,561.0402699298818,13.120955864630137,9.222091838800388,10.808088377915093,8.575387400469408,5.155704118138714,5.948702387696066,3.632281415217898,4.547956944009587,2.3496222339255013,2.8782877469637365,1.4877428093838647,1.7520755659029819,-2.01,11706.602498897166,12.447008086673563,5.097726906497271,2.624720632,112.0208388336428,15.529843393687743,17.062475158264807,0,0,5.907179729351506,0,4.794537184071822,0,0,0,21.99631096641096,36.39820241076966,10.160105790515976,0,15.007591973753234,27.524509901984416,0,0,0,0,5.316788604006331,52.500740486760684,0,11.49902366656781,5.316788604006331,5.687386274683562,11.49902366656781,15.929943897949348,16.12023451903292,0,0,10.357988675768818,46.93728899506368,0,0,0,69.56,5.907179729351506,15.007591973753234,0,17.062475158264807,5.687386274683562,4.472719515832414,18.19910120538483,24.26546827384644,0,21.24673250195568,0,0.8943560510624005,3.287104773,11.89784238000756,21.69843390442597,0.4363627881708243,-1.081346477,11.117246580246219,0,0,0,0,18,3,4,0,0,0,2,0,2,3,3,5,2,0,0,0,2,3.1126,71.86680000000001,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.529856533311412,10.529856533311412,0.065942691,-0.428684786,0.3936591810435506,271.301,262.229,271.0415475,94,0,0.2690754395099839,-0.355518343,0.35551834296997387,0.2690754395099839,1.0526315789473684,1.5789473684210527,2.0526315789473686,32.09193762894503,10.221038375739559,2.032329789252077,-2.054499774,2.215264845863055,-1.91010316,7.7782292825560635,-0.384428533,2.4182598096916403,2.1172018650580715,588.4428348078474,13.664925939000154,9.737974215908514,10.55447079683624,9.185871848001627,5.382827320243818,5.791075610707681,3.6789483255615143,3.8615225113965694,2.408846059,2.5001331521087176,1.5051499509914619,1.6105592063304082,-2.56,22905.756917399216,12.885564346435487,5.859579727195426,3.4481539639302827,114.31038007913045,5.316788604006331,0,0,0,5.687386274683562,0,10.114318268765572,0,4.992404732635669,0,0,48.616075853816355,23.507506686290345,15.77195917562678,4.923311048817671,40.12868039390649,0,0,4.992404732635669,0,5.316788604006331,58.645254816458454,0,0,5.316788604006331,22.74954509873425,0,12.217873443046695,10.084572900943218,0,10.114318268765572,0,53.52334128032855,0,0,0,67.53,4.923311048817671,10.114318268765572,0,5.687386274683562,0,17.062158824050687,12.13273413692322,24.26546827384644,12.13273413692322,27.688328631814244,0,0,4.517688943640596,13.949069934209792,15.952554875926296,2.425298262593988,0,13.488721316962657,0,0,0,0,19,1,5,0,0,0,2,0,2,5,1,6,4,0,0,0,2,4.072700000000002,77.50710000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.319306116028699,13.319306116028699,0.13129720175107118,-4.74728458,0.4247002440838211,475.261,457.1170000000001,474.0402038,156,0,0.4179432424423261,-0.506788154,0.5067881538909254,0.4179432424423261,1.1724137931034482,1.7586206896551724,2.2413793103448274,79.91873127139345,9.83100995,2.3536320247616884,-2.227937618,2.407816361076128,-2.203509601,9.103006694676681,-0.385100911,2.5365181992059376,2.6605087705352504,998.4145996594123,22.309036597828996,15.940431031186916,17.526427570301628,13.14077154137162,8.337799199322665,9.130797469,7.440758636770815,8.356434165562504,4.299177562336557,4.792429201053597,2.837673140844107,3.198758401301589,-2.62,887119.3384720854,22.666848355077285,7.65921789,4.691397422494182,172.56583969910497,10.423315998847038,5.749511833283905,0,0,11.594566004035068,6.176298517443475,14.908855452837393,0,13.171245143024459,0,36.70115549702122,30.537828874472233,21.665989567688015,21.737600306895224,27.995620770754662,33.21189617666798,0,0,0,39.28623778560276,5.316788604006331,61.106312025232405,0,5.749511833283905,5.316788604006331,24.546017692391587,5.749511833283905,15.929943897949348,15.937018173009882,11.591288986840254,17.038055468456196,47.819554749931676,28.738187789678854,0,0,0,92.47,50.67296713105445,33.18662799070256,0,15.599622499226406,0,12.13273413692322,19.056471336613843,20.771211599071872,0,21.24673250195568,0,40.11738087212744,2.952297036493916,23.500975230535794,24.15142194520013,-3.264546952,-1.591858518,4.336684266586188,-4.74728458,6.2949307,0,0.3157894736842105,29,2,6,0,0,0,2,0,2,4,2,10,3,0,0,0,2,5.939920000000004,105.29540000000004,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.87618262237407,12.87618262237407,0.030675892978607955,-1.506040444,0.3107565562895841,460.52300000000025,428.2670000000002,460.20971798399984,180,0,0.1828036402256692,-0.510818583,0.5108185832391896,0.1828036402256692,0.9393939393939394,1.4848484848484849,2,16.46785618726018,9.725856442339406,2.4496001808998438,-2.309844424,2.4643210090694825,-2.364690427,6.236372397486337,-0.126653045,2.7460096927185846,2.7936521937384837,1072.6132304340233,25.24819418658442,19.95738144978802,19.95738144978802,15.358714218585597,10.947599187137694,10.947599187137694,8.737035774,8.737035774,5.9960600001881605,5.9960600001881605,4.048107355737864,4.048107355737864,-3.29,8489261.504942577,25.966260151981103,9.684727622577913,4.338514681679499,192.7553126,25.162972533162872,39.90342126493033,17.34973483909482,0,0,0,14.383611552215466,0,0,0,13.847474399381248,33.61285484492389,35.96247238224129,12.524788010674314,39.546584085378335,17.34973483909482,0,0,5.414990469,66.72279411308317,7.109797541277533,39.35489327854187,0,17.248535499851716,4.736862953800049,0,17.248535499851716,0,44.885641959735175,16.009895991069655,12.338727669087405,74.86312694962933,22.66453880345089,0,0,0,141.36,52.026493038083125,34.809721131578286,0,46.60412591758008,12.841643245852019,0,27.881009140349406,13.847474399381248,0,0,4.736862953800049,5.264796171459161,0,38.18168615927205,43.41618469923935,-2.144069908,-3.736679501,0,0.709310833,7.912521189462667,1.3129170228803233,0.48,33,4,8,1,0,1,1,0,1,8,4,8,9,0,0,0,2,4.542420000000004,122.0157000000001,0,2,2,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2954465804052653,2.2954465804052653,1.2623456790123457,1.2623456790123457,0.26649723447958834,297.5709999999999,254.22699999999995,297.3395504,128,0,-0.002483643,-0.309399938,0.30939993843088753,0.002483643,0.42857142857142855,0.7142857142857143,1,15.044331686115864,10.037863648397087,1.9465245981839938,-2.080212996,2.1313742321473783,-2.120075422,4.504174969471228,0.3888135009466685,2.4628384765114184,2.932226345,176.67722777610123,15.598165549360939,15.468028875671271,15.468028875671271,10.270055610029663,9.917761738,9.917761738,7.106576784182719,7.106576784182719,4.458880869101651,4.458880869101651,2.976128203748106,2.976128203748106,-0.04,37255.35763418823,20.96,18.010100200400803,19.959999999999997,135.43298487156855,4.899909730850478,0,0,0,0,0,0,0,0,0,103.2360615435808,27.060921994192967,0,0,0,0,0,4.899909730850478,0,109.65688316650682,20.640100371266954,0,0,0,0,0,0,0,25.540010102117435,0,0,109.65688316650682,0,0,0,0,3.24,0,0,0,0,0,0,109.27790237272878,0,0,25.918990895895483,0,0,0,2.2954465804052653,0,0,0,0,23.30309792,3.557792259417611,4.343663243913023,1,21,0,1,0,0,0,0,0,0,1,0,1,17,0,0,0,0,6.809500000000008,98.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1
2.2954465804052653,2.2954465804052653,0,0,0.253607966,334.03199999999987,289.67999999999995,333.3162281,136,0,-0.002483643,-0.309399938,0.30939993843088753,0.002483643,0.45454545454545453,0.7272727272727273,1,35.453000981348495,10.037863648390239,1.9465334711253823,-2.080213019,2.1313857796497255,-2.12007546,5.853015091877509,0.38881349755406963,2.4628384765114184,0,182.5460575077678,15.598165549360939,15.876277166135134,16.69277374706286,10.270055610029663,9.917761738,9.917761738,7.106576784182719,7.106576784182719,4.458880869101651,4.458880869101651,2.976128203748106,2.976128203748106,0.24999999999999997,37255.35763418823,24.50179088553574,21.25,22.529977481703884,147.58607812411796,4.899909730850478,0,0,0,0,0,0,0,0,12.407033161179976,103.2360615435808,27.060921994192967,0,0,0,12.407033161179976,0,4.899909730850478,0,109.65688316650682,20.640100371266954,0,0,0,0,0,0,12.407033161179976,25.540010102117435,0,0,109.65688316650682,0,0,0,0,3.24,0,0,0,12.407033161179976,0,0,109.27790237272878,0,0,25.918990895895483,0,0,0,2.2954465804052653,0,0,0,0,23.30309792,3.557792259417611,4.343663243913023,1,22,0,1,0,0,0,0,0,0,1,0,2,17,0,0,0,0,7.231300000000009,105.34800000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1
2.2954465804052653,2.2954465804052653,1.2623456790123457,1.2623456790123457,0.26649723447958834,297.5709999999999,254.22699999999995,297.3395504,128,0,-0.002483643,-0.309399938,0.30939993843088753,0.002483643,0.42857142857142855,0.7142857142857143,1,15.044331686115864,10.037863648397087,1.9465245981839938,-2.080212996,2.1313742321473783,-2.120075422,4.504174969471228,0.3888135009466685,2.4628384765114184,2.932226345,176.67722777610123,15.598165549360939,15.468028875671271,15.468028875671271,10.270055610029663,9.917761738,9.917761738,7.106576784182719,7.106576784182719,4.458880869101651,4.458880869101651,2.976128203748106,2.976128203748106,-0.04,37255.35763418823,20.96,18.010100200400803,19.959999999999997,135.43298487156855,4.899909730850478,0,0,0,0,0,0,0,0,0,103.2360615435808,27.060921994192967,0,0,0,0,0,4.899909730850478,0,109.65688316650682,20.640100371266954,0,0,0,0,0,0,0,25.540010102117435,0,0,109.65688316650682,0,0,0,0,3.24,0,0,0,0,0,0,109.27790237272878,0,0,25.918990895895483,0,0,0,2.2954465804052653,0,0,0,0,23.30309792,3.557792259417611,4.343663243913023,1,21,0,1,0,0,0,0,0,0,1,0,1,17,0,0,0,0,6.809500000000008,98.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1
10.864683484504914,10.864683484504914,0.38708333333333367,-0.537910998,0.7209846494716929,191.19000000000003,182.118,191.0694765,72,0,0.4131899633669292,-0.452571857,0.4525718571728732,0.4131899633669292,1.5,2.2857142857142856,3,16.53815997240173,10.311300711867581,2.043921861,-1.964126254,2.1244691094827397,-2.112840512,5.8548799567481975,0.18646222645192592,2.590414113297658,2.3104906039484137,430.77993566168885,9.966255326250886,7.573111253186189,7.573111253186189,6.792024997884274,4.091060445617311,4.091060445617311,2.719140878856039,2.719140878856039,1.7952348207855333,1.7952348207855333,1.1597055997762205,1.1597055997762205,-2.04,2507.520861672133,8.553468983,3.3706725661083032,1.5168114217727546,80.09668979514488,9.720841474747257,0,0,5.948339280986494,0,6.093240070938415,5.316788604006331,9.778515705,0,0,12.13273413692322,12.13273413692322,0,18.143198976510057,9.531400138,23.07498078715743,0,9.967957041894417,0,0,12.426586145283864,24.26546827384644,0,0,5.316788604006331,10.742876465058316,0,0,23.170994654110363,4.736862953800049,0,0,24.26546827384644,0,11.033401435232523,0,67.00999999999999,6.093240070938415,4.794537184071822,0,0,5.948339280986494,11.033401435232523,7.109797541277533,0,24.26546827384644,20.021608599700794,0,4.440090231,0,17.935563114134546,2.4531944444444442,1.6785241874527594,0.38708333333333367,7.506563208616781,-0.537910998,0,1.3035591458805744,0.1111111111111111,14,2,5,0,0,0,1,1,2,3,2,5,1,0,0,0,2,1.7411999999999996,52.12140000000001,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.50426981866872,12.50426981866872,0.2819383555891497,-1.271824697,0.7271400363401855,315.35400000000004,302.25000000000006,315.06776227600005,112,0,0.4131899634371193,-0.606467913,0.6064679132472088,0.4131899634371193,1.2272727272727273,2,2.727272727272727,32.22790707477486,10.304127793907352,2.1593944773946037,-2.08586228,2.2400221988291897,-2.112924181,7.911265848272788,0.1864589942105335,2.9556095653545276,1.9077479984181045,804.1577040057427,15.526733258565956,11.69900891087242,12.515505491800146,10.66903509559602,6.487342607793758,7.637172522054817,4.462728462623651,5.942994983,3.031739367116493,4.414143488028897,1.9880237768303928,3.0748246180122547,-2.51,160560.53402831935,14.428222481005053,6.084174777959774,2.900918764278122,129.24817501679172,14.27359134843762,0,9.790966951,5.948339280986494,0,6.093240070938415,5.316788604006331,9.778515705,0,0,18.19910120538483,24.26546827384644,17.24222154,18.143198976510057,14.084150011562233,34.250835260542715,0,9.967957041894417,0,9.790966951,12.426586145283864,48.53093654769288,0,0,5.316788604006331,10.742876465058316,0,0,27.723744527800726,15.912717427185337,0,0,58.321903498728425,0,11.033401435232523,0,90.07,17.269094544323703,9.347287057762186,0,5.948339280986494,10.412184193134037,10.412184193134037,7.109797541277533,18.19910120538483,30.33183534230805,20.021608599700794,0,17.01552489,-1.271824697,19.73146515694352,2.4577170449600105,1.3549990026874952,0.2819383555891497,14.480016388483648,-0.604498577,0,1.2768846568828531,0.066666667,22,2,6,0,0,0,2,1,3,4,2,7,3,0,0,0,3,2.9079000000000006,83.23780000000004,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
